names,objective1,objective2
system_7608bfde-cb18-4a66-890a-13fbe4bf01d9.cfg,399.7690917604215,0.4339854787507602
system_32f1453c-abdf-4204-82cc-6aeb5e89f81f.cfg,399.7690917604215,0.4339854787507602
system_9be2966b-bb54-4e3b-b26b-66afff762b9d.cfg,399.7690917604215,0.4339854787507602
system_db990121-5c68-4ab9-baf1-091a53dc6c1f.cfg,399.7690917604215,0.4339854787507602
system_fe458e23-f7ee-4fd4-9190-f67cb5a58de1.cfg,399.7690917604215,0.4170383530378249
system_d05d283a-6bc0-40a5-ab77-b246c841e68a.cfg,399.7690917604215,0.4170383530378249
system_56266779-93c7-4017-a86c-048dbd50c6b7.cfg,399.7690917604215,0.4170383530378249
system_7d515ce2-8fbb-4826-9641-dd45dce93c08.cfg,399.7690917604215,0.4170383530378249
system_b3a25e6b-bc46-495b-b7bc-26c5b941ea9e.cfg,399.7690917604215,0.4170383530378249
system_77d7726a-cf7a-4b58-b1a6-b4402dd3edf0.cfg,399.7690917604215,0.4170383530378249
system_e5f2e508-ce63-4cef-b2ac-2b54b999348a.cfg,399.4961318673134,0.44012467872867206
system_f93fbda5-21e4-48d6-9394-989a14862676.cfg,399.4961318673134,0.44012467872867206
system_0b4bb289-17ef-48da-b96b-db29c6edc592.cfg,399.4961318673134,0.44012467872867206
system_fb66c4d6-6e4c-4210-8e4e-84712be314f9.cfg,399.4961318673134,0.44012467872867206
system_8cace062-3930-4e7f-af7f-63b2026e81b1.cfg,399.4961318673134,0.44012467872867206
system_a2fd6cd4-a1df-405d-b85d-d7005d43eb81.cfg,399.4961318673134,0.44012467872867206
system_060b9c8d-0f7e-4294-ad67-e35851c91ce5.cfg,399.4961318673134,0.41515794455326394
system_93bffba8-70f6-4d09-be8c-04cddbf0f778.cfg,399.4961318673134,0.41515794455326394
system_3f478c91-6670-477e-8ad2-33732a94704b.cfg,399.4961318673134,0.41515794455326394
system_4a9d88b5-7b9d-456d-9c40-7fc8086ca7b8.cfg,399.4961318673134,0.41515794455326394
system_f9512e8a-0c7f-4ce3-9ac2-c14c1846f985.cfg,399.4961318673134,0.41515794455326394
system_901a5358-f8ae-4571-9f76-697bac41c096.cfg,399.4961318673134,0.41515794455326394
system_8147c01d-fa06-43e3-b30a-49783b1e6f58.cfg,399.4939307672944,0.39292074007209443
system_92994053-731e-48bd-8163-223fe04c0600.cfg,399.4939307672944,0.39292074007209443
system_4d5a068f-932b-40b0-9020-6a8175ab69d4.cfg,399.4939307672944,0.39292074007209443
system_9db0a5a0-dc96-4f35-bced-3f48108eabe5.cfg,399.4939307672944,0.39292074007209443
system_d8d9a8c4-d932-4b9f-b75d-37d65407144f.cfg,399.4939307672944,0.39292074007209443
system_3d4d292c-372a-4434-a44b-8254b3baeab0.cfg,399.4939307672944,0.39292074007209443
system_15f5f0c5-e9e1-46cc-9f8b-f0d57c46fab6.cfg,399.4961318673134,0.3742755021333701
system_45cdc732-a65e-4103-9b1c-a991ac5303a0.cfg,399.4961318673134,0.3742755021333701
system_be8205ed-0c31-4fe6-a1e1-5b9cff909358.cfg,399.4961318673134,0.3742755021333701
system_c3ec2435-3410-4fea-8f15-60106d45b5d6.cfg,399.4961318673134,0.3742755021333701
system_dde0b19a-6b5d-4452-bfad-9fcb52d9b784.cfg,399.4961318673134,0.3742755021333701
system_6291e352-eb3e-4b86-a0c4-23864b2f1d05.cfg,399.4961318673134,0.3742755021333701
system_58c5c866-484b-4192-b123-4df717c6a4bf.cfg,399.4961318673134,0.35732837642043475
system_f3f8dfc7-a76a-4435-9536-2ece0c83704c.cfg,399.4961318673134,0.35732837642043475
system_0dc8ea85-1f12-4b25-afa8-27fb517a9ca9.cfg,399.4961318673134,0.35732837642043475
system_69e44601-dfa5-4758-b23d-3d55b9ee16cd.cfg,399.4961318673134,0.35732837642043475
system_25f64896-3904-4596-b025-4b7a417977a3.cfg,399.4961318673134,0.35732837642043475
system_92295a6a-c8ee-4fce-bda5-88fad0eeeacf.cfg,399.4961318673134,0.35732837642043475
system_d85f04b4-7e68-4858-8dab-2c9132682f33.cfg,399.4961318673134,0.3422083695847495
system_c6377cde-075e-4654-8237-47330b7d3bc5.cfg,399.4961318673134,0.3422083695847495
system_89bc7423-7bb9-4624-a0aa-de614c837783.cfg,399.4961318673134,0.3422083695847495
system_1d225f08-0c01-4899-a9a7-e9f5d52667f5.cfg,399.4961318673134,0.3422083695847495
system_4c62bdd4-8c64-41f0-aeb9-596e05d1651f.cfg,399.4961318673134,0.3422083695847495
system_0984a16b-50e2-4fef-aaa3-4a27d33c3db7.cfg,399.4961318673134,0.3422083695847495
system_2aced7ac-5447-45ab-a4fc-ad5f32d2604b.cfg,399.77754870753677,0.4767178783521262
system_42ec12be-83b3-4baf-9ada-460416ef98b9.cfg,399.77754870753677,0.4767178783521262
system_cc5549e2-6d0b-46f3-b16c-ee8242789f4c.cfg,399.77754870753677,0.4767178783521262
system_0e8320e8-a044-4b5f-8c39-24f50e46afe1.cfg,399.77754870753677,0.4767178783521262
system_6a9cf8b9-4a33-4654-967c-97a7a5f7d9bb.cfg,399.77754870753677,0.4767178783521262
system_4bdd6563-88c2-4677-8cd9-772678db33d3.cfg,399.77754870753677,0.4767178783521262
system_2ae85e24-5606-4e26-aab4-d15283b2b7b0.cfg,399.77754870753677,0.45496216450011073
system_6aa67374-8158-4a26-9f89-a38bfe41dd77.cfg,399.77754870753677,0.45496216450011073
system_11405616-2a37-442f-92d7-96633adce07c.cfg,399.77754870753677,0.45496216450011073
system_3c88cb24-c430-41cb-af44-16162f09f92a.cfg,399.77754870753677,0.45496216450011073
system_9bb5fa5c-1423-4412-bb8f-e323576f4b13.cfg,399.77754870753677,0.45496216450011073
system_e8bb29fa-729e-4639-a38a-ac48db535d30.cfg,399.77754870753677,0.45496216450011073
system_063e7bd2-74d8-4a93-af98-f4f85325b5ca.cfg,399.77044393130757,0.43428126613209656
system_38579c11-9ebf-40c9-a444-b1c36d47aa65.cfg,399.77044393130757,0.43428126613209656
system_d2fe23de-8250-4c2d-ab12-d4677827ff8f.cfg,399.77044393130757,0.43428126613209656
system_254e5146-af48-47c3-b6af-d12efb522e05.cfg,399.77044393130757,0.43428126613209656
system_97c00b0d-d461-43eb-af2a-0b4fc8854a7f.cfg,399.77044393130757,0.43428126613209656
system_e3cedd79-2c5e-4e68-a873-140585b33c18.cfg,399.77044393130757,0.43428126613209656
system_8ca50ff7-fea6-4d81-8333-a32ab6e11df8.cfg,399.77754870753677,0.41888831021929696
system_5c9c0d83-ecf3-4bdb-b708-390d3f7c854e.cfg,399.77754870753677,0.41888831021929696
system_395cc961-a0c2-45c8-b109-bf0a15e97afa.cfg,399.77754870753677,0.41888831021929696
system_9b0fe272-c220-4edc-988d-322594dabf62.cfg,399.77754870753677,0.41888831021929696
system_a6a41068-1473-46f1-aac2-176132e26bf7.cfg,399.77754870753677,0.41888831021929696
system_ade170c7-dc74-4b75-8791-663c59a29645.cfg,399.77754870753677,0.41888831021929696
system_223a369d-0ddb-416d-a963-909b4e54d624.cfg,399.77754870753677,0.4037683033836117
system_5f5b9f7a-e678-4d28-8c3a-07b351cb177c.cfg,399.77754870753677,0.4037683033836117
system_1e8a10f8-b2c4-4ed1-8aae-f8f94a76da5c.cfg,399.77754870753677,0.4037683033836117
system_296f5a1f-b5ef-4056-88c9-6ffa5bf4dfe1.cfg,399.77754870753677,0.4037683033836117
system_365d3492-3e24-48f9-8700-dab2f8b7b231.cfg,399.77754870753677,0.4037683033836117
system_88d0df8f-bd58-4bce-aadc-85e945eba813.cfg,399.77754870753677,0.4037683033836117
system_03cf1d17-2957-4921-b8d6-108d10eaa811.cfg,399.77754870753677,0.3901950485162414
system_70488463-27fe-4c24-bece-eb1eb0d5625e.cfg,399.77754870753677,0.3901950485162414
system_d98fdda4-63b0-4cd2-b149-2172e082c93c.cfg,399.77754870753677,0.3901950485162414
system_42b6c039-3d9d-4ec6-9345-16510b71cd62.cfg,399.77754870753677,0.3901950485162414
system_27441c86-b964-4e75-9f8a-2998fcfaca95.cfg,399.77754870753677,0.3901950485162414
system_3d39b923-729d-43e4-9fdc-a6affa2fcc2e.cfg,399.77754870753677,0.3901950485162414
system_2a9c32b2-737a-4d3b-a381-cd08f737b747.cfg,399.77754870753677,0.45496216450011073
system_475584e4-1a0d-4d19-8ce8-811522fbaa8e.cfg,399.77754870753677,0.45496216450011073
system_18556c60-4586-47a2-a66b-cadb8b4b9910.cfg,399.77754870753677,0.45496216450011073
system_ad7bbd48-88e2-4776-971d-8f742abd2897.cfg,399.77754870753677,0.45496216450011073
system_def7f810-0bad-43eb-8b51-0c58fedaa6ce.cfg,399.77754870753677,0.45496216450011073
system_e0ced116-643e-4d88-82b3-27c8e1e5d451.cfg,399.77754870753677,0.45496216450011073
system_e22460fa-7967-4352-8ee8-33d966129cad.cfg,399.77754870753677,0.4358354359322323
system_8506aba3-0d00-47c1-a42b-d6b182562b21.cfg,399.77754870753677,0.4358354359322323
system_e19fc5c5-940f-4eb6-bf2c-f8d8463ee215.cfg,399.77754870753677,0.4358354359322323
system_8b0aa752-20a9-4e06-bcbd-89c2e916e998.cfg,399.77754870753677,0.4358354359322323
system_467bbea9-c87c-4a4c-ac3c-a41673fae4d4.cfg,399.77754870753677,0.4358354359322323
system_500e853c-05de-4bff-8a4b-7adb16df31f5.cfg,399.77754870753677,0.4358354359322323
system_91bc0776-bed9-4253-9aec-34ef4d44b3fc.cfg,399.77044393130757,0.4173341404191612
system_eba83f3a-a70c-4b0d-9b3e-03ca59395b9a.cfg,399.77044393130757,0.4173341404191612
system_0b05eba9-e6f1-441f-9685-034f980b4fd9.cfg,399.77044393130757,0.4173341404191612
system_fad97717-fd2a-49f1-88ac-40764acbcb1e.cfg,399.77044393130757,0.4173341404191612
system_ce944eb7-7b36-4b3c-a8df-9d3643a891dd.cfg,399.77044393130757,0.4173341404191612
system_0988f203-bcfa-4024-98c4-4fabe4bb7cf5.cfg,399.77044393130757,0.4173341404191612
system_6664e932-57f5-4c59-a0fa-6c9730afb600.cfg,399.77754870753677,0.4037683033836117
system_f305f777-390a-4256-8d36-f099255fb1ac.cfg,399.77754870753677,0.4037683033836117
system_9bfad011-382a-4482-9a54-5398241a653e.cfg,399.77754870753677,0.4037683033836117
system_a4a86610-c20a-4d1a-920c-8d3e7094d263.cfg,399.77754870753677,0.4037683033836117
system_94f7c1a4-3d6d-4b88-a35f-e420ffb39640.cfg,399.77754870753677,0.4037683033836117
system_94e49eda-2fa3-45da-9ab1-0155ac9c95cf.cfg,399.77754870753677,0.4037683033836117
system_acb35460-c797-4086-884e-fdefbe438d59.cfg,399.77754870753677,0.3901950485162414
system_6bdc59e4-b128-4da0-b234-3c9dda246e5f.cfg,399.77754870753677,0.3901950485162414
system_e6914a48-5a69-45a0-9ae5-fba3bf683265.cfg,399.77754870753677,0.3901950485162414
system_8f066980-b4ca-4f53-8850-10d6fa919087.cfg,399.77754870753677,0.3901950485162414
system_fb1be903-9e41-4215-8b41-5766c0088052.cfg,399.77754870753677,0.3901950485162414
system_1192d294-b2ab-45b1-a2d6-d0ba28040df6.cfg,399.77754870753677,0.3901950485162414
system_f5c95166-5d89-41fe-a36a-399ec7ec3c52.cfg,399.77754870753677,0.3779427496039705
system_ff3a0efd-fdfb-4c1e-9376-3026f38022dc.cfg,399.77754870753677,0.3779427496039705
system_2400c203-da8e-49ef-a70d-ab6dcc4f0479.cfg,399.77754870753677,0.3779427496039705
system_7755a4e5-d628-48a8-b359-dfc7939eb68c.cfg,399.77754870753677,0.3779427496039705
system_7033b8fd-6ac8-48e1-809d-79c2c7d4cb86.cfg,399.77754870753677,0.3779427496039705
system_7bbfdf05-5f7e-492c-8245-5d5c4530a051.cfg,399.77754870753677,0.3779427496039705
system_9421f659-169e-47fd-9392-d1ecf7e7f858.cfg,399.77754870753677,0.4358354359322323
system_707ed789-75a8-4c84-914d-90a8814a82ea.cfg,399.77754870753677,0.4358354359322323
system_38763bd0-e237-4ff1-8222-798acc39b021.cfg,399.77754870753677,0.4358354359322323
system_d0ba0377-400f-4af9-8f50-73d84922f8ac.cfg,399.77754870753677,0.4358354359322323
system_390e46d8-d119-4d06-b8e2-c6a067ac8fba.cfg,399.77754870753677,0.4358354359322323
system_8bf7c270-068c-41a7-ae15-6a856d019af5.cfg,399.77754870753677,0.4358354359322323
system_3fa9609f-bde4-4bbd-8098-43a78c1ebf66.cfg,399.77754870753677,0.41888831021929696
system_07eefd2b-069c-482f-ab9b-53f04abf9502.cfg,399.77754870753677,0.41888831021929696
system_d865ac33-56b3-4bff-94a7-0f64e56f1ca4.cfg,399.77754870753677,0.41888831021929696
system_e92ca2fc-ed32-4b8e-981c-b378213add2a.cfg,399.77754870753677,0.41888831021929696
system_94ea324c-68cf-4e7f-9c6b-636e2d75f797.cfg,399.77754870753677,0.41888831021929696
system_ac0001ad-0e22-450e-a4b7-9e4076dd3fe6.cfg,399.77754870753677,0.41888831021929696
system_cb620536-686a-4a16-bf59-12a273c18e15.cfg,399.77044393130757,0.40221413358347596
system_08072758-d4c7-492d-9d60-2f34f940d8e8.cfg,399.77044393130757,0.40221413358347596
system_ca4305d3-bbb3-42a8-8ed0-baa2a167faef.cfg,399.77044393130757,0.40221413358347596
system_0db41c94-1c9e-41ee-979d-b47d15476ac0.cfg,399.77044393130757,0.40221413358347596
system_c5da64ee-c0bb-4655-9d95-93b8ae59d2c1.cfg,399.77044393130757,0.40221413358347596
system_069775b0-2ac6-4c01-8e20-c0710073f078.cfg,399.77044393130757,0.40221413358347596
system_f2e2e3ee-3315-4f61-b74a-bc6e0acb6035.cfg,399.77754870753677,0.3901950485162414
system_0bf9ca8c-aab3-43b5-ae23-71e725013fea.cfg,399.77754870753677,0.3901950485162414
system_4de345c2-a175-4545-b3ee-df0bcdecb8b1.cfg,399.77754870753677,0.3901950485162414
system_1d8808d4-8bb1-4229-ae43-683c2a3b5aca.cfg,399.77754870753677,0.3901950485162414
system_22734841-0b8c-46a3-ab5e-ce6225431495.cfg,399.77754870753677,0.3901950485162414
system_0e7c2888-ac19-49f7-9d51-159af7d694f5.cfg,399.77754870753677,0.3901950485162414
system_55c333e9-b3c8-415a-9b50-be29ccaa1ade.cfg,399.77754870753677,0.3779427496039705
system_fa367b2c-cd93-4817-943a-d8ba7cfbafcf.cfg,399.77754870753677,0.3779427496039705
system_b5799233-f356-41e7-989e-4948adaae289.cfg,399.77754870753677,0.3779427496039705
system_6d0badfa-6f62-4874-b504-a36bdf901493.cfg,399.77754870753677,0.3779427496039705
system_4929e84a-c3e9-44fb-9893-d5d4688f7278.cfg,399.77754870753677,0.3779427496039705
system_af9b2725-d171-41ce-be6f-0580e8d32e5b.cfg,399.77754870753677,0.3779427496039705
system_bd871df6-7953-4be0-869e-adce60a77ea4.cfg,399.77754870753677,0.3668275204532413
system_beb28d97-b52c-49bd-95a4-547d2aea6d95.cfg,399.77754870753677,0.3668275204532413
system_b5f327a4-4af9-43e8-baa8-74715f018c76.cfg,399.77754870753677,0.3668275204532413
system_ac792a58-2c0a-4883-8fb3-955e160725ff.cfg,399.77754870753677,0.3668275204532413
system_adfd1199-54ad-4398-ace3-2ad44cb667e9.cfg,399.77754870753677,0.3668275204532413
system_0e85b92f-25f1-4ba6-b4ba-2a8b2d6423e7.cfg,399.77754870753677,0.3668275204532413
system_44ca435b-32e3-4e03-bd31-83d2c69a60bf.cfg,477.99835937897825,0.534303588480018
system_e309f89b-83a5-405c-b938-bfe0dd8d350f.cfg,477.99835937897825,0.534303588480018
system_88973096-1344-4e00-969e-1fe2e90fb555.cfg,477.99835937897825,0.534303588480018
system_e1b412a4-e36c-4af6-8fb4-84d9476ac55c.cfg,477.99835937897825,0.534303588480018
system_405f63dc-74c9-4625-b120-76239431c04a.cfg,477.99835937897825,0.534303588480018
system_e459ec3c-2a29-4bb3-a493-e215bb7a811f.cfg,477.99835937897825,0.534303588480018
system_81b2cb83-ab78-4a3b-a143-3445dbb6c3c3.cfg,477.99835937897825,0.5003464122844639
system_1f783b0e-eef9-43d4-b3bf-42b938d289b4.cfg,477.99835937897825,0.5003464122844639
system_2cb18c70-2538-4c3c-b5a0-4ea490f7911a.cfg,477.99835937897825,0.5003464122844639
system_919e1e31-3098-474b-8b9f-93b123a574e9.cfg,477.99835937897825,0.5003464122844639
system_3c7a6fb4-1bbd-40ec-aa45-383e10a6c0c7.cfg,477.99835937897825,0.5003464122844639
system_390e3f50-fbe0-4a0d-856d-f761f88f0347.cfg,477.99835937897825,0.5003464122844639
system_73aa9527-d336-4e30-a675-d7201b93e9c7.cfg,477.9940129289894,0.47045033731280883
system_d225e02d-a55b-490b-b68b-3dddcd13fa62.cfg,477.9940129289894,0.47045033731280883
system_ec251cfd-c164-4e4c-b0eb-e1335f2ab078.cfg,477.9940129289894,0.47045033731280883
system_3765eaad-15ca-40cf-bef6-9369e814fd20.cfg,477.9940129289894,0.47045033731280883
system_7924f5b2-bb23-461d-a385-eb70e877772b.cfg,477.9940129289894,0.47045033731280883
system_af47945b-6faf-4c43-99eb-a55923283604.cfg,477.9940129289894,0.47045033731280883
system_6385e843-6aa5-4d32-83f9-a22b8c3a4b38.cfg,477.99835937897825,0.4464343890724628
system_b1f5fb58-f8b1-4bbb-b6c8-ba02b389ff5e.cfg,477.99835937897825,0.4464343890724628
system_efc9a669-8adb-49f2-8999-5309f4317a33.cfg,477.99835937897825,0.4464343890724628
system_b1a9fa67-0509-4cf9-8ec2-936b6f3054d8.cfg,477.99835937897825,0.4464343890724628
system_5b6d5a65-dd34-4c90-89c0-3e8e2bbc6066.cfg,477.99835937897825,0.4464343890724628
system_3f8e1c30-4c5a-4561-a5de-d754373d199e.cfg,477.99835937897825,0.4464343890724628
system_b4d168c2-0e0a-4566-92ef-85ae759f54d0.cfg,477.99835937897825,0.4246786752204474
system_d2fb51d6-e008-4c0f-821e-5e2ef64eef8e.cfg,477.99835937897825,0.4246786752204474
system_1e9f1b9a-52c4-4595-be93-843601e1c684.cfg,477.99835937897825,0.4246786752204474
system_3df57125-1cc9-4fff-a99f-2e8cc6c8edd4.cfg,477.99835937897825,0.4246786752204474
system_89d22455-15d4-4307-b7cf-55920a0b27a2.cfg,477.99835937897825,0.4246786752204474
system_49e9f6d6-691c-4f87-844a-19b783235c86.cfg,477.99835937897825,0.4246786752204474
system_aa48bd7e-0fc4-4a91-b6bf-f14ba0ea3ec5.cfg,477.99835937897825,0.40555194665256894
system_aea0b558-5626-4721-bfe1-b190f306317e.cfg,477.99835937897825,0.40555194665256894
system_5426088e-5376-45f0-9b90-4f1759379253.cfg,477.99835937897825,0.40555194665256894
system_57b5e36f-8f92-4286-a583-b0b316f56886.cfg,477.99835937897825,0.40555194665256894
system_dfef178a-97eb-47e1-9e31-5b89e614bf49.cfg,477.99835937897825,0.40555194665256894
system_1ae071da-2966-4724-a70a-ac3c4686b042.cfg,477.99835937897825,0.40555194665256894
system_afb39fbd-93a1-42c5-a885-6056555d04c7.cfg,477.99835937897825,0.5003464122844639
system_40021e9c-f642-466c-b996-b19913717c25.cfg,477.99835937897825,0.5003464122844639
system_9d71a638-d497-4292-8e2e-bf9113c10ca5.cfg,477.99835937897825,0.5003464122844639
system_00c17dcf-1acd-4cee-a7f4-ee90b1800eef.cfg,477.99835937897825,0.5003464122844639
system_2fb29966-a300-4687-8c86-073a2c3da645.cfg,477.99835937897825,0.5003464122844639
system_5eca5dcb-c850-42d0-b2c5-c660d9d7660a.cfg,477.99835937897825,0.5003464122844639
system_cd683968-8e7a-481c-a4fa-d5b5b71b9f04.cfg,477.99835937897825,0.4714011232478709
system_c99cc229-bd8d-4882-8021-f8c7f5d8884e.cfg,477.99835937897825,0.4714011232478709
system_fd705050-7174-4087-943c-10c127ff9ee5.cfg,477.99835937897825,0.4714011232478709
system_08278b85-baa2-4078-a21b-0c91882ebb00.cfg,477.99835937897825,0.4714011232478709
system_e8e9844a-cb07-42ff-973d-8681a3d1007f.cfg,477.99835937897825,0.4714011232478709
system_199d499c-d925-4988-944d-1b802a39db28.cfg,477.99835937897825,0.4714011232478709
system_299d7c4c-da90-4f57-83b5-d9949e76c719.cfg,477.9940129289894,0.4454836031374007
system_568797a2-089a-4807-9159-d9d2dc30e6af.cfg,477.9940129289894,0.4454836031374007
system_905d7efe-07e1-4703-9cb4-eb124120aba7.cfg,477.9940129289894,0.4454836031374007
system_28ec3d57-111e-40da-9750-cfbe31c97ac4.cfg,477.9940129289894,0.4454836031374007
system_04889b27-1a06-4f87-8611-1e8d2699b82f.cfg,477.9940129289894,0.4454836031374007
system_46414bc1-b0d1-48e0-952e-e16abffb10cd.cfg,477.9940129289894,0.4454836031374007
system_35fe01f3-81fa-4acc-a5d0-3794e4331c49.cfg,477.99835937897825,0.4246786752204474
system_f030f663-7403-4d4f-95a6-8619a6991186.cfg,477.99835937897825,0.4246786752204474
system_7069327f-cfb1-4629-9bb4-fb162a4368ed.cfg,477.99835937897825,0.4246786752204474
system_bdb36149-d5d6-47d8-a6d8-a7b5894e4e51.cfg,477.99835937897825,0.4246786752204474
system_14eeb7f9-9a46-456e-8f36-aae01ff97894.cfg,477.99835937897825,0.4246786752204474
system_2be6c733-c009-4282-98f2-64a50feab42d.cfg,477.99835937897825,0.4246786752204474
system_fe308052-6fb6-4a2b-bfd0-e6e5a2d68ce5.cfg,477.99835937897825,0.40555194665256894
system_6c018415-be9f-4093-b3f2-74691ff2cebd.cfg,477.99835937897825,0.40555194665256894
system_3ca7a2c2-bb18-486b-aa59-1ff30f12aea3.cfg,477.99835937897825,0.40555194665256894
system_2d4068ae-8899-45fe-a75e-0ffd549f2a7e.cfg,477.99835937897825,0.40555194665256894
system_eddf6d8d-d515-48cf-a3b8-5557c94769fd.cfg,477.99835937897825,0.40555194665256894
system_429b99b9-e23d-45b4-a35f-4dc8f6c35c74.cfg,477.99835937897825,0.40555194665256894
system_d6107480-e203-4024-8819-cee2aed2b8bd.cfg,477.99835937897825,0.3886048209396336
system_416ae9e0-2538-4d04-a84a-c4579ba01bbf.cfg,477.99835937897825,0.3886048209396336
system_b5a955c9-a4fd-4007-b433-b73ff4ecdcba.cfg,477.99835937897825,0.3886048209396336
system_6a94ed07-fead-47f5-be8d-bbd4ce5fabea.cfg,477.99835937897825,0.3886048209396336
system_df466f46-1c02-4b22-83d7-45e572040a67.cfg,477.99835937897825,0.3886048209396336
system_3737fd70-2a0e-4bf6-9730-fbc7cd39506c.cfg,477.99835937897825,0.3886048209396336
system_e6ab90e5-7cf9-446d-8c92-676345eeb422.cfg,477.99835937897825,0.4714011232478709
system_3f1af9ba-b801-4cf4-9a1e-540452313d65.cfg,477.99835937897825,0.4714011232478709
system_ddb0d9d4-c2c3-4193-909f-1eb3a81d89f8.cfg,477.99835937897825,0.4714011232478709
system_b0449696-d081-42cf-80d8-e5c3772f5e04.cfg,477.99835937897825,0.4714011232478709
system_0de9a297-6a05-40ec-85cf-e14447f053fa.cfg,477.99835937897825,0.4714011232478709
system_8f198c5d-dc47-45ff-9791-8c39826e9e4c.cfg,477.99835937897825,0.4714011232478709
system_3d4c84f9-65f4-4ffa-aecb-a33a7025a21a.cfg,477.99835937897825,0.4464343890724628
system_dc10afa6-0440-4e4e-9942-ecbba6aec7fa.cfg,477.99835937897825,0.4464343890724628
system_72118b2c-fc1c-46fd-8da8-fbc0907abdc1.cfg,477.99835937897825,0.4464343890724628
system_3165a552-b551-4892-a9cb-0c099721afc0.cfg,477.99835937897825,0.4464343890724628
system_10eec67e-2575-4273-9d91-f31d5b62f87b.cfg,477.99835937897825,0.4464343890724628
system_6d8bfea8-6890-40fc-86c6-310f22732a86.cfg,477.99835937897825,0.4464343890724628
system_399de36f-fee2-4968-a442-c066dc2a1027.cfg,477.9940129289894,0.4237278892853853
system_e0fcaba6-fbc7-4628-b64e-f46659b27db1.cfg,477.9940129289894,0.4237278892853853
system_d2bf4cbd-b6d6-4c58-9714-bfe93d104189.cfg,477.9940129289894,0.4237278892853853
system_34675f0e-b866-483d-ae8d-f89ce534e26a.cfg,477.9940129289894,0.4237278892853853
system_ba2063a6-768b-447f-bb53-493f7320acc2.cfg,477.9940129289894,0.4237278892853853
system_b117e6c2-91fd-434c-ac14-cfc28189048d.cfg,477.9940129289894,0.4237278892853853
system_0720faac-f808-4f4e-b46a-467e09bfee0f.cfg,477.99835937897825,0.40555194665256894
system_d11c22d2-481c-4695-9fb1-6144e6398317.cfg,477.99835937897825,0.40555194665256894
system_bc38920e-b41d-4bf5-b7be-e4635ac1b526.cfg,477.99835937897825,0.40555194665256894
